,time,open,high,low,close,volume
340,2025-11-20 04:41:00+00:00,4058.63,4059.04,4057.29,4057.52,73
341,2025-11-20 04:42:00+00:00,4057.44,4058.89,4055.42,4058.79,79
342,2025-11-20 04:43:00+00:00,4059.09,4059.46,4058.1,4059.46,83
343,2025-11-20 04:44:00+00:00,4059.57,4061.82,4059.26,4061.33,84
344,2025-11-20 04:45:00+00:00,4061.63,4062.58,4061.36,4062.07,84
345,2025-11-20 04:46:00+00:00,4062.02,4062.72,4060.62,4060.67,85
346,2025-11-20 04:47:00+00:00,4060.59,4061.39,4060.22,4061.34,75
347,2025-11-20 04:48:00+00:00,4061.33,4062.61,4061.13,4062.27,69
348,2025-11-20 04:49:00+00:00,4062.3,4067.32,4062.03,4065.94,87
349,2025-11-20 04:50:00+00:00,4065.89,4067.39,4065.54,4067.15,89
350,2025-11-20 04:51:00+00:00,4067.16,4068.14,4066.42,4067.33,92
351,2025-11-20 04:52:00+00:00,4067.32,4068.5,4067.08,4067.66,76
352,2025-11-20 04:53:00+00:00,4067.97,4068.33,4066.55,4066.75,82
353,2025-11-20 04:54:00+00:00,4066.23,4068.22,4065.33,4067.91,80
354,2025-11-20 04:55:00+00:00,4067.93,4069.81,4067.6,4069.81,74
355,2025-11-20 04:56:00+00:00,4070.02,4070.11,4068.72,4068.72,81
356,2025-11-20 04:57:00+00:00,4068.73,4069.98,4068.73,4069.41,89
357,2025-11-20 04:58:00+00:00,4069.46,4069.68,4066.48,4066.97,81
358,2025-11-20 04:59:00+00:00,4066.96,4068.34,4066.82,4066.99,78
359,2025-11-20 05:00:00+00:00,4067.0,4074.26,4066.28,4073.14,100
360,2025-11-20 05:01:00+00:00,4073.19,4074.23,4070.83,4073.76,94
361,2025-11-20 05:02:00+00:00,4073.95,4073.95,4070.45,4073.55,90
362,2025-11-20 05:03:00+00:00,4073.46,4076.13,4073.09,4075.45,89
363,2025-11-20 05:04:00+00:00,4075.43,4075.82,4074.04,4074.74,86
364,2025-11-20 05:05:00+00:00,4074.52,4077.81,4074.07,4077.77,87
365,2025-11-20 05:06:00+00:00,4077.92,4079.89,4077.6,4079.63,91
366,2025-11-20 05:07:00+00:00,4079.61,4083.73,4079.53,4083.73,90
367,2025-11-20 05:08:00+00:00,4083.75,4085.75,4081.33,4082.02,91
368,2025-11-20 05:09:00+00:00,4081.97,4083.63,4081.74,4083.28,85
369,2025-11-20 05:10:00+00:00,4082.83,4082.83,4081.42,4081.45,87
370,2025-11-20 05:11:00+00:00,4081.44,4082.52,4080.02,4080.63,91
371,2025-11-20 05:12:00+00:00,4080.48,4081.0,4080.14,4080.75,78
372,2025-11-20 05:13:00+00:00,4080.76,4081.99,4079.87,4079.87,79
373,2025-11-20 05:14:00+00:00,4080.28,4080.28,4077.65,4078.2,88
374,2025-11-20 05:15:00+00:00,4078.21,4078.24,4073.49,4073.61,88
375,2025-11-20 05:16:00+00:00,4073.67,4077.04,4073.59,4076.49,90
376,2025-11-20 05:17:00+00:00,4076.31,4076.84,4075.62,4076.1,79
377,2025-11-20 05:18:00+00:00,4076.05,4076.44,4074.36,4076.44,74
378,2025-11-20 05:19:00+00:00,4076.44,4076.93,4073.87,4074.54,81
379,2025-11-20 05:20:00+00:00,4074.65,4074.65,4073.04,4073.36,81
380,2025-11-20 05:21:00+00:00,4073.38,4076.55,4072.9,4074.99,76
381,2025-11-20 05:22:00+00:00,4075.05,4076.57,4074.38,4076.23,68
382,2025-11-20 05:23:00+00:00,4076.31,4076.77,4073.98,4074.71,77
383,2025-11-20 05:24:00+00:00,4075.02,4076.23,4074.71,4075.41,74
384,2025-11-20 05:25:00+00:00,4075.36,4075.91,4074.11,4074.11,67
385,2025-11-20 05:26:00+00:00,4074.12,4074.33,4073.37,4073.95,74
386,2025-11-20 05:27:00+00:00,4073.97,4077.13,4073.94,4077.13,81
387,2025-11-20 05:28:00+00:00,4077.16,4078.31,4076.33,4077.26,84
388,2025-11-20 05:29:00+00:00,4077.24,4077.38,4076.14,4076.33,66
389,2025-11-20 05:30:00+00:00,4076.76,4076.83,4074.55,4074.76,78
390,2025-11-20 05:31:00+00:00,4075.2,4075.28,4074.07,4074.19,54
391,2025-11-20 05:32:00+00:00,4074.24,4075.31,4074.15,4075.31,62
392,2025-11-20 05:33:00+00:00,4075.35,4076.3,4073.89,4074.0,60
393,2025-11-20 05:34:00+00:00,4074.09,4074.09,4069.74,4070.09,89
394,2025-11-20 05:35:00+00:00,4070.26,4070.77,4069.17,4070.72,84
395,2025-11-20 05:36:00+00:00,4071.09,4073.61,4070.52,4071.66,82
396,2025-11-20 05:37:00+00:00,4071.82,4071.93,4070.33,4070.52,74
397,2025-11-20 05:38:00+00:00,4070.54,4070.92,4069.96,4070.55,61
398,2025-11-20 05:39:00+00:00,4070.48,4071.59,4068.85,4071.59,74
399,2025-11-20 05:40:00+00:00,4071.7,4072.37,4071.37,4071.59,70
400,2025-11-20 05:41:00+00:00,4071.67,4071.67,4068.92,4069.33,77
401,2025-11-20 05:42:00+00:00,4069.28,4070.05,4068.29,4070.05,82
402,2025-11-20 05:43:00+00:00,4070.12,4070.12,4068.13,4068.23,76
403,2025-11-20 05:44:00+00:00,4068.15,4068.24,4065.02,4066.12,76
404,2025-11-20 05:45:00+00:00,4065.92,4068.02,4065.88,4067.05,79
405,2025-11-20 05:46:00+00:00,4066.68,4069.23,4066.32,4069.04,80
406,2025-11-20 05:47:00+00:00,4069.04,4069.2,4067.38,4068.27,73
407,2025-11-20 05:48:00+00:00,4068.28,4069.3,4068.08,4069.07,77
408,2025-11-20 05:49:00+00:00,4068.8,4069.52,4068.54,4069.52,61
409,2025-11-20 05:50:00+00:00,4069.46,4069.6,4064.91,4065.98,90
410,2025-11-20 05:51:00+00:00,4065.98,4067.12,4065.63,4066.42,76
411,2025-11-20 05:52:00+00:00,4066.44,4066.44,4064.88,4065.86,75
412,2025-11-20 05:53:00+00:00,4066.01,4067.97,4065.15,4067.97,75
413,2025-11-20 05:54:00+00:00,4067.83,4068.8,4067.83,4068.1,77
414,2025-11-20 05:55:00+00:00,4068.95,4069.51,4068.09,4069.44,74
415,2025-11-20 05:56:00+00:00,4069.48,4070.48,4068.69,4070.1,67
416,2025-11-20 05:57:00+00:00,4069.98,4071.53,4069.98,4070.36,66
417,2025-11-20 05:58:00+00:00,4070.24,4071.68,4069.47,4071.68,69
418,2025-11-20 05:59:00+00:00,4071.7,4072.86,4071.54,4072.24,71
419,2025-11-20 06:00:00+00:00,4072.38,4072.46,4071.12,4071.82,72
420,2025-11-20 06:01:00+00:00,4071.81,4074.44,4071.79,4074.24,77
421,2025-11-20 06:02:00+00:00,4074.15,4074.42,4069.2,4069.2,75
422,2025-11-20 06:03:00+00:00,4069.2,4070.06,4068.56,4068.63,78
423,2025-11-20 06:04:00+00:00,4068.61,4070.39,4068.43,4070.14,78
424,2025-11-20 06:05:00+00:00,4070.14,4070.38,4068.95,4070.35,64
425,2025-11-20 06:06:00+00:00,4070.36,4071.98,4070.14,4071.67,71
426,2025-11-20 06:07:00+00:00,4071.66,4072.82,4071.52,4071.62,71
427,2025-11-20 06:08:00+00:00,4071.6,4073.59,4071.56,4073.35,62
428,2025-11-20 06:09:00+00:00,4073.34,4074.72,4073.22,4074.59,61
429,2025-11-20 06:10:00+00:00,4074.56,4078.39,4074.56,4078.39,82
430,2025-11-20 06:11:00+00:00,4078.43,4078.72,4077.28,4077.31,73
431,2025-11-20 06:12:00+00:00,4077.27,4077.43,4076.25,4076.3,69
432,2025-11-20 06:13:00+00:00,4076.41,4077.43,4075.32,4076.6,75
433,2025-11-20 06:14:00+00:00,4076.57,4078.11,4076.55,4078.03,68
434,2025-11-20 06:15:00+00:00,4078.06,4079.28,4078.05,4078.72,73
435,2025-11-20 06:16:00+00:00,4078.81,4080.17,4078.29,4079.47,73
436,2025-11-20 06:17:00+00:00,4079.64,4080.14,4078.82,4078.88,66
437,2025-11-20 06:18:00+00:00,4078.75,4078.75,4077.71,4078.47,70
438,2025-11-20 06:19:00+00:00,4078.48,4079.19,4078.3,4078.86,55
439,2025-11-20 06:20:00+00:00,4078.87,4079.46,4078.4,4078.79,66
440,2025-11-20 06:21:00+00:00,4078.66,4078.66,4076.54,4077.5,67
441,2025-11-20 06:22:00+00:00,4077.57,4077.88,4076.48,4076.99,62
442,2025-11-20 06:23:00+00:00,4077.05,4077.79,4076.88,4076.95,70
443,2025-11-20 06:24:00+00:00,4076.97,4077.26,4076.17,4076.87,54
444,2025-11-20 06:25:00+00:00,4076.78,4077.64,4076.36,4077.56,60
445,2025-11-20 06:26:00+00:00,4077.5,4078.6,4077.45,4078.23,58
446,2025-11-20 06:27:00+00:00,4078.23,4078.35,4077.06,4078.04,50
447,2025-11-20 06:28:00+00:00,4078.08,4078.45,4077.41,4077.78,62
448,2025-11-20 06:29:00+00:00,4078.19,4078.63,4078.01,4078.24,50
449,2025-11-20 06:30:00+00:00,4078.29,4078.62,4077.67,4078.27,44
450,2025-11-20 06:31:00+00:00,4078.29,4078.58,4077.86,4077.88,48
451,2025-11-20 06:32:00+00:00,4077.89,4079.44,4077.55,4079.43,57
452,2025-11-20 06:33:00+00:00,4079.47,4079.65,4077.6,4078.05,59
453,2025-11-20 06:34:00+00:00,4078.03,4078.05,4076.18,4076.32,53
454,2025-11-20 06:35:00+00:00,4076.25,4076.45,4075.04,4075.55,56
455,2025-11-20 06:36:00+00:00,4075.57,4076.42,4075.3,4076.04,61
456,2025-11-20 06:37:00+00:00,4076.04,4076.55,4075.35,4076.25,53
457,2025-11-20 06:38:00+00:00,4076.29,4076.65,4075.73,4075.89,50
458,2025-11-20 06:39:00+00:00,4075.97,4076.65,4075.43,4075.97,53
459,2025-11-20 06:40:00+00:00,4075.95,4076.28,4075.13,4075.64,62
460,2025-11-20 06:41:00+00:00,4075.55,4075.61,4074.38,4074.45,55
461,2025-11-20 06:42:00+00:00,4074.44,4074.58,4073.48,4073.68,59
462,2025-11-20 06:43:00+00:00,4073.64,4074.99,4073.63,4074.93,52
463,2025-11-20 06:44:00+00:00,4074.95,4076.73,4074.95,4076.57,65
464,2025-11-20 06:45:00+00:00,4076.56,4076.78,4074.83,4075.72,74
465,2025-11-20 06:46:00+00:00,4075.73,4076.59,4075.55,4076.2,63
466,2025-11-20 06:47:00+00:00,4076.18,4076.18,4075.12,4075.25,59
467,2025-11-20 06:48:00+00:00,4075.41,4077.01,4075.36,4077.01,55
468,2025-11-20 06:49:00+00:00,4076.97,4078.43,4076.81,4078.43,64
469,2025-11-20 06:50:00+00:00,4078.42,4078.42,4077.11,4077.43,52
470,2025-11-20 06:51:00+00:00,4077.4,4079.21,4077.27,4079.21,48
471,2025-11-20 06:52:00+00:00,4079.08,4079.21,4078.16,4078.16,56
472,2025-11-20 06:53:00+00:00,4078.14,4079.09,4077.65,4078.71,47
473,2025-11-20 06:54:00+00:00,4078.73,4079.46,4078.71,4079.46,43
474,2025-11-20 06:55:00+00:00,4079.56,4080.5,4079.51,4080.14,57
475,2025-11-20 06:56:00+00:00,4080.39,4080.39,4078.24,4078.24,48
476,2025-11-20 06:57:00+00:00,4078.37,4078.39,4076.71,4076.71,56
477,2025-11-20 06:58:00+00:00,4076.82,4077.55,4075.82,4076.83,60
478,2025-11-20 06:59:00+00:00,4076.84,4076.91,4075.79,4075.79,61
479,2025-11-20 07:00:00+00:00,4075.76,4076.09,4073.89,4074.04,67
480,2025-11-20 07:01:00+00:00,4074.1,4075.84,4073.62,4073.73,71
481,2025-11-20 07:02:00+00:00,4073.63,4073.63,4072.12,4072.22,75
482,2025-11-20 07:03:00+00:00,4072.21,4072.87,4069.81,4071.69,86
483,2025-11-20 07:04:00+00:00,4071.89,4073.13,4071.7,4072.15,67
484,2025-11-20 07:05:00+00:00,4072.16,4072.42,4070.0,4072.0,86
485,2025-11-20 07:06:00+00:00,4072.1,4073.46,4071.96,4073.11,75
486,2025-11-20 07:07:00+00:00,4073.3,4073.87,4071.51,4072.09,70
487,2025-11-20 07:08:00+00:00,4071.86,4072.2,4070.53,4071.11,74
488,2025-11-20 07:09:00+00:00,4070.99,4071.2,4069.96,4069.96,64
489,2025-11-20 07:10:00+00:00,4070.08,4070.08,4069.2,4069.55,67
490,2025-11-20 07:11:00+00:00,4069.46,4069.66,4068.84,4069.64,76
491,2025-11-20 07:12:00+00:00,4069.52,4071.48,4069.16,4069.27,68
492,2025-11-20 07:13:00+00:00,4068.87,4069.96,4068.25,4069.55,72
493,2025-11-20 07:14:00+00:00,4069.56,4071.47,4068.15,4071.37,73
494,2025-11-20 07:15:00+00:00,4071.3,4071.3,4069.57,4070.42,60
495,2025-11-20 07:16:00+00:00,4070.42,4072.0,4070.19,4071.24,67
496,2025-11-20 07:17:00+00:00,4071.23,4073.13,4071.18,4072.62,65
497,2025-11-20 07:18:00+00:00,4072.62,4073.09,4071.17,4071.17,48
498,2025-11-20 07:19:00+00:00,4071.3,4073.8,4070.77,4073.75,64
499,2025-11-20 07:20:00+00:00,4073.78,4074.03,4071.67,4072.29,69
500,2025-11-20 07:21:00+00:00,4072.45,4072.49,4070.52,4071.11,66
501,2025-11-20 07:22:00+00:00,4071.95,4073.26,4071.95,4072.87,72
502,2025-11-20 07:23:00+00:00,4072.86,4073.12,4072.34,4072.8,55
503,2025-11-20 07:24:00+00:00,4072.83,4073.02,4072.4,4072.4,46
504,2025-11-20 07:25:00+00:00,4072.37,4072.69,4071.39,4071.46,70
505,2025-11-20 07:26:00+00:00,4071.3,4071.3,4070.44,4070.76,72
506,2025-11-20 07:27:00+00:00,4070.82,4070.82,4068.46,4069.15,67
507,2025-11-20 07:28:00+00:00,4069.02,4070.68,4069.02,4070.16,78
508,2025-11-20 07:29:00+00:00,4070.17,4070.51,4069.58,4069.62,53
509,2025-11-20 07:30:00+00:00,4069.23,4069.46,4067.48,4068.85,90
510,2025-11-20 07:31:00+00:00,4068.81,4069.8,4068.08,4069.39,86
511,2025-11-20 07:32:00+00:00,4069.34,4070.48,4066.17,4067.29,87
512,2025-11-20 07:33:00+00:00,4067.05,4068.74,4066.41,4067.02,86
513,2025-11-20 07:34:00+00:00,4066.74,4071.28,4066.64,4071.07,80
514,2025-11-20 07:35:00+00:00,4071.02,4072.39,4069.54,4070.58,87
515,2025-11-20 07:36:00+00:00,4070.19,4070.19,4066.75,4066.75,80
516,2025-11-20 07:37:00+00:00,4067.48,4069.72,4067.23,4067.48,89
517,2025-11-20 07:38:00+00:00,4067.25,4068.45,4064.68,4067.29,90
518,2025-11-20 07:39:00+00:00,4067.26,4069.01,4067.09,4068.95,76
519,2025-11-20 07:40:00+00:00,4068.99,4070.15,4068.77,4069.01,75
520,2025-11-20 07:41:00+00:00,4068.96,4070.71,4068.94,4070.22,79
521,2025-11-20 07:42:00+00:00,4070.33,4070.62,4069.79,4070.52,68
522,2025-11-20 07:43:00+00:00,4070.13,4070.6,4067.78,4068.51,73
523,2025-11-20 07:44:00+00:00,4068.45,4068.83,4066.98,4067.07,77
524,2025-11-20 07:45:00+00:00,4066.79,4068.79,4066.79,4068.08,66
525,2025-11-20 07:46:00+00:00,4067.84,4069.49,4067.24,4068.57,65
526,2025-11-20 07:47:00+00:00,4068.61,4070.92,4068.52,4070.26,79
527,2025-11-20 07:48:00+00:00,4070.28,4070.46,4069.3,4069.89,71
528,2025-11-20 07:49:00+00:00,4069.9,4069.9,4067.06,4068.66,70
529,2025-11-20 07:50:00+00:00,4068.59,4070.43,4068.59,4070.3,67
530,2025-11-20 07:51:00+00:00,4070.46,4070.73,4068.59,4068.59,75
531,2025-11-20 07:52:00+00:00,4068.63,4068.86,4066.95,4068.55,67
532,2025-11-20 07:53:00+00:00,4068.55,4069.14,4068.11,4068.15,65
533,2025-11-20 07:54:00+00:00,4068.13,4070.13,4067.92,4069.37,67
534,2025-11-20 07:55:00+00:00,4069.45,4070.61,4068.27,4070.6,62
535,2025-11-20 07:56:00+00:00,4070.63,4071.03,4070.34,4070.92,67
536,2025-11-20 07:57:00+00:00,4070.92,4071.73,4069.86,4070.46,74
537,2025-11-20 07:58:00+00:00,4070.47,4070.77,4068.88,4069.4,74
538,2025-11-20 07:59:00+00:00,4069.11,4069.15,4066.32,4066.71,79
539,2025-11-20 08:00:00+00:00,4066.33,4067.63,4066.16,4066.2,88
540,2025-11-20 08:01:00+00:00,4066.06,4067.55,4065.0,4067.5,87
541,2025-11-20 08:02:00+00:00,4067.45,4069.1,4067.24,4068.1,88
542,2025-11-20 08:03:00+00:00,4068.07,4069.35,4067.59,4067.59,85
543,2025-11-20 08:04:00+00:00,4067.48,4067.62,4066.94,4067.57,75
544,2025-11-20 08:05:00+00:00,4067.46,4070.39,4067.46,4070.39,79
545,2025-11-20 08:06:00+00:00,4070.59,4070.88,4069.17,4070.07,73
546,2025-11-20 08:07:00+00:00,4070.14,4071.49,4069.59,4069.96,84
547,2025-11-20 08:08:00+00:00,4069.98,4077.12,4069.28,4077.12,88
548,2025-11-20 08:09:00+00:00,4077.0,4077.57,4075.55,4075.7,91
549,2025-11-20 08:10:00+00:00,4075.98,4077.06,4074.98,4075.19,88
550,2025-11-20 08:11:00+00:00,4075.28,4077.06,4074.27,4075.05,85
551,2025-11-20 08:12:00+00:00,4075.06,4075.83,4072.65,4073.95,84
552,2025-11-20 08:13:00+00:00,4074.07,4074.18,4072.76,4073.26,80
553,2025-11-20 08:14:00+00:00,4073.22,4073.53,4072.79,4073.38,76
554,2025-11-20 08:15:00+00:00,4073.25,4074.86,4073.25,4074.3,83
555,2025-11-20 08:16:00+00:00,4074.02,4074.31,4073.25,4073.25,77
556,2025-11-20 08:17:00+00:00,4073.15,4073.63,4071.24,4071.3,76
557,2025-11-20 08:18:00+00:00,4071.3,4072.21,4069.63,4069.63,85
558,2025-11-20 08:19:00+00:00,4069.86,4070.92,4068.82,4069.97,93
559,2025-11-20 08:20:00+00:00,4070.01,4070.01,4067.35,4067.35,90
560,2025-11-20 08:21:00+00:00,4067.67,4068.11,4066.26,4066.34,74
561,2025-11-20 08:22:00+00:00,4066.27,4067.48,4065.18,4067.07,84
562,2025-11-20 08:23:00+00:00,4066.88,4067.16,4066.05,4066.87,82
563,2025-11-20 08:24:00+00:00,4066.82,4068.07,4066.08,4066.55,79
564,2025-11-20 08:25:00+00:00,4066.61,4066.61,4063.09,4063.74,85
565,2025-11-20 08:26:00+00:00,4063.65,4063.96,4061.17,4061.27,90
566,2025-11-20 08:27:00+00:00,4061.06,4062.07,4058.6,4061.04,93
567,2025-11-20 08:28:00+00:00,4060.98,4063.38,4060.98,4062.77,79
568,2025-11-20 08:29:00+00:00,4062.63,4063.29,4062.33,4062.98,80
569,2025-11-20 08:30:00+00:00,4063.04,4065.45,4062.49,4064.62,90
570,2025-11-20 08:31:00+00:00,4064.95,4066.4,4064.25,4064.33,87
571,2025-11-20 08:32:00+00:00,4064.15,4064.25,4062.54,4062.99,85
572,2025-11-20 08:33:00+00:00,4063.04,4063.68,4062.43,4062.85,82
573,2025-11-20 08:34:00+00:00,4062.63,4063.1,4061.29,4062.23,86
574,2025-11-20 08:35:00+00:00,4062.15,4065.38,4061.87,4065.18,91
575,2025-11-20 08:36:00+00:00,4065.3,4066.94,4065.27,4066.58,83
576,2025-11-20 08:37:00+00:00,4066.6,4067.43,4066.13,4066.79,78
577,2025-11-20 08:38:00+00:00,4066.75,4067.69,4066.06,4067.65,74
578,2025-11-20 08:39:00+00:00,4067.71,4068.5,4067.11,4068.39,77
579,2025-11-20 08:40:00+00:00,4068.21,4070.75,4068.15,4070.75,82
580,2025-11-20 08:41:00+00:00,4070.66,4072.09,4069.99,4070.58,84
581,2025-11-20 08:42:00+00:00,4070.77,4071.08,4069.28,4069.33,78
582,2025-11-20 08:43:00+00:00,4069.55,4069.68,4068.5,4068.82,69
583,2025-11-20 08:44:00+00:00,4068.82,4068.9,4067.59,4067.73,79
584,2025-11-20 08:45:00+00:00,4067.76,4068.18,4066.64,4068.03,81
585,2025-11-20 08:46:00+00:00,4067.63,4068.8,4067.04,4068.61,78
586,2025-11-20 08:47:00+00:00,4068.61,4070.24,4068.42,4069.16,84
587,2025-11-20 08:48:00+00:00,4069.15,4069.22,4067.92,4068.58,73
588,2025-11-20 08:49:00+00:00,4068.6,4069.06,4067.24,4067.32,82
589,2025-11-20 08:50:00+00:00,4067.22,4067.71,4064.81,4064.97,86
590,2025-11-20 08:51:00+00:00,4064.67,4064.88,4063.43,4064.12,85
591,2025-11-20 08:52:00+00:00,4064.03,4064.88,4063.81,4064.65,87
592,2025-11-20 08:53:00+00:00,4064.64,4067.7,4064.12,4066.61,85
593,2025-11-20 08:54:00+00:00,4066.5,4066.5,4064.61,4066.32,88
594,2025-11-20 08:55:00+00:00,4066.29,4066.38,4065.44,4066.05,85
595,2025-11-20 08:56:00+00:00,4066.1,4067.31,4064.97,4067.3,79
596,2025-11-20 08:57:00+00:00,4067.32,4068.22,4067.32,4067.72,81
597,2025-11-20 08:58:00+00:00,4067.87,4068.34,4067.14,4067.9,76
598,2025-11-20 08:59:00+00:00,4067.88,4068.84,4067.72,4068.58,77
599,2025-11-20 09:00:00+00:00,4068.39,4068.39,4066.64,4067.12,80
600,2025-11-20 09:01:00+00:00,4067.1,4067.64,4065.54,4065.58,75
601,2025-11-20 09:02:00+00:00,4065.95,4067.62,4065.95,4067.37,83
602,2025-11-20 09:03:00+00:00,4066.73,4068.85,4066.73,4067.5,78
603,2025-11-20 09:04:00+00:00,4067.53,4068.81,4066.39,4068.58,85
604,2025-11-20 09:05:00+00:00,4069.08,4070.47,4068.52,4069.36,76
605,2025-11-20 09:06:00+00:00,4069.4,4073.01,4069.19,4072.94,84
606,2025-11-20 09:07:00+00:00,4072.87,4075.26,4072.06,4074.15,83
607,2025-11-20 09:08:00+00:00,4074.28,4074.28,4072.69,4073.78,83
608,2025-11-20 09:09:00+00:00,4073.49,4075.51,4073.49,4075.43,77
609,2025-11-20 09:10:00+00:00,4075.44,4075.44,4073.49,4074.33,68
610,2025-11-20 09:11:00+00:00,4074.27,4075.59,4073.17,4075.57,83
611,2025-11-20 09:12:00+00:00,4075.5,4076.51,4073.82,4075.01,87
612,2025-11-20 09:13:00+00:00,4075.1,4075.78,4074.37,4074.4,69
613,2025-11-20 09:14:00+00:00,4074.37,4074.39,4073.27,4073.66,69
614,2025-11-20 09:15:00+00:00,4073.65,4073.65,4072.23,4072.39,76
615,2025-11-20 09:16:00+00:00,4072.17,4073.07,4070.59,4070.59,73
616,2025-11-20 09:17:00+00:00,4070.52,4070.52,4066.94,4067.18,86
617,2025-11-20 09:18:00+00:00,4067.04,4068.7,4065.48,4068.63,86
618,2025-11-20 09:19:00+00:00,4068.39,4068.39,4065.65,4066.08,67
619,2025-11-20 09:20:00+00:00,4065.82,4065.82,4064.38,4064.38,84
620,2025-11-20 09:21:00+00:00,4063.92,4065.78,4063.46,4065.45,81
621,2025-11-20 09:22:00+00:00,4065.38,4065.38,4062.37,4062.38,70
622,2025-11-20 09:23:00+00:00,4062.24,4063.52,4059.99,4060.65,83
623,2025-11-20 09:24:00+00:00,4061.32,4062.83,4061.32,4061.88,78
624,2025-11-20 09:25:00+00:00,4061.84,4062.33,4060.56,4060.78,76
625,2025-11-20 09:26:00+00:00,4060.83,4062.72,4060.64,4061.8,81
626,2025-11-20 09:27:00+00:00,4061.41,4064.04,4061.17,4063.97,79
627,2025-11-20 09:28:00+00:00,4064.1,4065.31,4063.2,4063.41,86
628,2025-11-20 09:29:00+00:00,4063.57,4064.14,4062.28,4062.77,79
629,2025-11-20 09:30:00+00:00,4063.31,4067.34,4062.17,4067.08,77
630,2025-11-20 09:31:00+00:00,4067.2,4068.14,4066.82,4067.17,84
631,2025-11-20 09:32:00+00:00,4067.03,4067.32,4066.13,4066.4,76
632,2025-11-20 09:33:00+00:00,4066.44,4068.12,4066.44,4067.92,69
633,2025-11-20 09:34:00+00:00,4067.94,4068.11,4066.21,4066.64,64
634,2025-11-20 09:35:00+00:00,4066.63,4067.86,4066.44,4067.31,65
635,2025-11-20 09:36:00+00:00,4067.54,4067.54,4066.57,4067.32,58
636,2025-11-20 09:37:00+00:00,4067.41,4067.47,4064.06,4064.89,84
637,2025-11-20 09:38:00+00:00,4064.88,4066.44,4064.49,4066.3,83
638,2025-11-20 09:39:00+00:00,4066.27,4066.3,4063.33,4065.08,81
639,2025-11-20 09:40:00+00:00,4065.03,4065.24,4064.13,4064.71,69
640,2025-11-20 09:41:00+00:00,4064.7,4065.28,4063.64,4063.97,66
641,2025-11-20 09:42:00+00:00,4063.91,4063.91,4062.59,4063.1,69
642,2025-11-20 09:43:00+00:00,4063.14,4063.14,4060.5,4061.23,77
643,2025-11-20 09:44:00+00:00,4061.32,4061.32,4058.54,4059.81,82
644,2025-11-20 09:45:00+00:00,4059.73,4059.73,4054.6,4055.37,97
645,2025-11-20 09:46:00+00:00,4055.32,4058.13,4054.01,4058.02,82
646,2025-11-20 09:47:00+00:00,4058.03,4061.57,4058.03,4060.18,93
647,2025-11-20 09:48:00+00:00,4060.01,4061.01,4059.73,4059.88,81
648,2025-11-20 09:49:00+00:00,4059.88,4060.66,4058.83,4059.07,83
649,2025-11-20 09:50:00+00:00,4058.93,4061.33,4058.04,4061.12,86
650,2025-11-20 09:51:00+00:00,4060.86,4060.93,4058.61,4059.39,80
651,2025-11-20 09:52:00+00:00,4059.25,4059.25,4058.11,4058.25,76
652,2025-11-20 09:53:00+00:00,4058.23,4060.45,4057.99,4060.28,71
653,2025-11-20 09:54:00+00:00,4060.3,4061.15,4059.64,4060.46,61
654,2025-11-20 09:55:00+00:00,4060.23,4060.55,4058.68,4058.99,76
655,2025-11-20 09:56:00+00:00,4059.67,4060.83,4059.56,4060.26,72
656,2025-11-20 09:57:00+00:00,4060.25,4060.78,4059.96,4059.96,66
657,2025-11-20 09:58:00+00:00,4059.86,4060.96,4057.97,4060.0,78
658,2025-11-20 09:59:00+00:00,4059.93,4060.25,4059.15,4059.94,74
659,2025-11-20 10:00:00+00:00,4059.34,4063.12,4059.34,4062.09,97
660,2025-11-20 10:01:00+00:00,4062.31,4062.68,4058.58,4058.76,81
661,2025-11-20 10:02:00+00:00,4058.57,4059.32,4056.48,4056.48,91
662,2025-11-20 10:03:00+00:00,4056.45,4057.01,4052.63,4053.19,93
663,2025-11-20 10:04:00+00:00,4053.34,4053.53,4048.65,4048.65,95
664,2025-11-20 10:05:00+00:00,4048.55,4054.66,4048.55,4054.66,95
665,2025-11-20 10:06:00+00:00,4054.8,4054.96,4051.98,4052.43,92
666,2025-11-20 10:07:00+00:00,4052.51,4054.36,4051.25,4053.0,85
667,2025-11-20 10:08:00+00:00,4053.05,4053.74,4050.6,4051.34,86
668,2025-11-20 10:09:00+00:00,4051.2,4052.72,4049.34,4050.09,97
669,2025-11-20 10:10:00+00:00,4050.0,4050.82,4048.96,4050.24,87
670,2025-11-20 10:11:00+00:00,4050.25,4051.43,4049.66,4050.37,84
671,2025-11-20 10:12:00+00:00,4050.04,4050.04,4042.45,4044.51,97
672,2025-11-20 10:13:00+00:00,4044.8,4049.35,4044.8,4049.35,96
673,2025-11-20 10:14:00+00:00,4049.22,4050.33,4047.15,4047.17,88
674,2025-11-20 10:15:00+00:00,4047.05,4049.97,4045.69,4049.97,88
675,2025-11-20 10:16:00+00:00,4050.04,4050.49,4047.74,4049.15,83
676,2025-11-20 10:17:00+00:00,4049.59,4049.87,4046.79,4047.02,82
677,2025-11-20 10:18:00+00:00,4046.62,4047.18,4045.48,4046.7,87
678,2025-11-20 10:19:00+00:00,4046.71,4046.97,4042.87,4042.91,86
679,2025-11-20 10:20:00+00:00,4043.27,4047.07,4041.97,4047.02,96
680,2025-11-20 10:21:00+00:00,4046.88,4047.53,4043.71,4043.71,92
